px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
6.90146015999621	-4.627124982627643	-1.310309082238165	2287.4895810760895	6.766960782792194	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	11.955268234494003	17.05670702057379
6.955995781818993	-5.1481395195843955	-1.2220377779925347	2288.9434823325955	5.163744026064341	7.28289523183019	-5.019749456365834	7.25	-5.0	1.81861	-2.72792	11.955268234494003	17.692351769596943
7.362102194619832	-5.1249288401439905	-1.1696324932362245	2291.7318648070404	5.134022826137135	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	0.1011763756870617	17.692351769596943
6.885015915651334	-5.298815656618397	-1.2191735849674967	2295.9106253811683	6.605596785496615	7.326874307952944	-5.2620547043012635	7.4	-5.3	0.999994	-3.0	0.1011763756870617	18.04531427423605
7.276361870429234	-5.274584810235164	-0.8377559061579778	2298.8793902601583	6.403252948320468	7.46174	-5.44979	7.45	-5.45	0.999999	-3.0	6.865882295804422	18.04531427423605
7.021417495453755	-5.51365803584003	-1.9883133624417022	2302.2793684467592	6.287372375927423	7.471155895514155	-5.483515467820266	7.55	-5.55	1.81749	-1.81749	6.865882295804422	12.557591167375872
7.610003888561294	-5.476978110739474	-1.8005317797239322	2304.8063911072736	5.7540902037045445	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	5.7990374006659	12.557591167375872
7.215236248659532	-5.945086829253435	-1.9980068972669434	2308.640153667827	6.323756389897253	7.785626018303402	-5.859925177339477	7.7	-5.8	0.909598	-2.72881	5.7990374006659	6.374104326058509
7.609970062169739	-5.74548516123912	-1.8389487783098923	2311.8018956789997	6.096715349897803	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	7.340829312390007	6.374104326058509
7.321197122848019	-6.270550803980747	-2.205591847268412	2314.7692698236997	5.8283446410830395	7.79663406387742	-6.009449753753356	7.85	-6.05	1.81964	-1.81964	7.340829312390007	6.5151690240580304
7.90755764773713	-6.044968164171576	-1.9436222961811547	2317.298380560271	5.405714482527301	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	2.7303688464201192	6.5151690240580304
7.319336342562359	-6.675372502010676	-2.3352312944608706	2321.2596719514436	6.43015661809921	8.04641954055949	-6.305776477746606	8.05	-6.3	1.99731	-2.99599	2.7303688464201192	15.038932990194962
7.906208248634397	-6.249326276557929	-2.2115034155526305	2324.1187387212062	6.121328341752436	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	9.87043745000148	15.038932990194962
7.706611570942477	-6.838137141638203	-2.228166997292885	2327.765658127507	6.377225089180843	8.265343417336409	-6.601858002372794	8.2	-6.55	0.909111	-1.81822	9.87043745000148	4.806918237722729
8.079584088863136	-6.4769788436868785	-1.9019302446603212	2330.72664005035	5.95624227180439	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	7.484496877928324	4.806918237722729
7.754241327406174	-7.024067875833918	-2.2013741878345012	2333.5181349657373	5.575488293056542	8.210904745796345	-6.7328643098950876	8.3	-6.8	0.90845	-2.72534	7.484496877928324	6.36080591455114
8.35002252934121	-6.841146176625258	-1.9088738271695034	2335.996589895059	5.218334612134021	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	2.157502497665976	6.36080591455114
7.776393017458297	-7.424767951607838	-2.198197899251711	2340.052787784057	6.166234422345342	8.617179438032325	-7.224247059227203	8.45	-7.1	1.81925	-2.72886	2.157502497665976	13.723976213580137
8.329402048777345	-7.053249001452352	-2.058640269365198	2343.130361070704	5.9020171094115925	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	9.13295530158697	13.723976213580137
8.022274094401403	-7.689512477652292	-2.4869464173027276	2346.333104250642	5.870706100061079	8.696591153626374	-7.374398117586782	8.65	-7.35	1.82079	-1.8208	9.13295530158697	8.195264553963067
8.678583838963863	-7.316575361986176	-2.22604749134013	2348.8241617191934	5.355743010640321	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	3.538656354021822	8.195264553963067
8.04918904659006	-7.876577920578924	-2.440573912503429	2352.2714374499838	6.027512979052407	8.688457007868493	-7.500958697554659	8.8	-7.6	0.997629	-2.99288	3.538656354021822	8.18440227498863
8.77099716256168	-7.5986844641791125	-2.4603380829201886	2355.003704285216	5.733405178317751	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	3.295719840531582	8.18440227498863
8.213176800722245	-8.002691051732395	-2.339412125771208	2358.5293943052784	6.069746075051166	8.774859633892998	-7.8008281230568866	8.9	-7.9	0.909127	-2.72742	3.295719840531582	4.137493925575808
8.862331413370331	-7.865956038520556	-2.2820297145492723	2361.384621455017	5.628285161029136	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	6.176536266013745	4.137493925575808
8.380196820029116	-8.30538552531838	-2.2010685833451347	2364.8892128409193	5.949380824482288	8.920411310008632	-8.11275556763977	9.0	-8.15	0.909524	-1.81903	6.176536266013745	3.629719718886928
8.952680654825555	-8.096147069325513	-2.138224258626013	2367.7239326609124	5.588694717877397	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	3.235606392204244	3.629719718886928
8.485821942249345	-8.638806125785106	-2.3112749858044346	2371.3899189531408	6.042231748262446	9.047237803694266	-8.37109902781023	9.1	-8.4	0.909922	-2.72975	3.235606392204244	4.782221183498615
9.055955023942204	-8.368632070752865	-2.1969712285027407	2374.1426733997914	5.601349744119024	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	5.334848644741124	4.782221183498615
8.514428572412287	-8.988450594432193	-2.725419995975829	2377.695041113257	6.001461427717327	9.093790016969296	-8.55763676298951	9.25	-8.7	1.8169	-2.72535	5.334848644741124	7.872566697513721
9.266327052777628	-8.691229228540378	-2.568732215762011	2380.2312337156604	5.450237644438732	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	6.000349838000107	7.872566697513721
8.687636419284875	-9.260558697085239	-2.5391631593728525	2383.740001636632	5.928459340822838	9.405971483615438	-8.969810908788054	9.4	-9.0	0.910219	-2.73069	6.000349838000107	6.00790118321909
9.380818204326035	-8.994400732901656	-2.4838138533656338	2386.5628118145373	5.521919378276633	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	4.519494705202762	6.00790118321909
8.817163462491397	-9.588118117588328	-2.419145192667229	2389.992890104535	6.083090261888363	9.515440566925083	-9.362560090985609	9.5	-9.3	0.997908	-2.99371	4.519494705202762	5.954941864543615
9.489421155916586	-9.312577996651184	-2.4366861365461334	2392.710806797231	5.760931921442238	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	2.914065281664395	5.954941864543615
8.995524386043302	-9.739830369690559	-2.1619652790097366	2396.260867978075	6.043019185244753	9.627114475098708	-9.591307373520303	9.6	-9.55	0.909971	-1.81993	2.914065281664395	4.331129529890725
9.564310909496564	-9.526572990218307	-2.130277809295265	2399.1662975110225	5.677609709898399	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	3.355955475950234	4.331129529890725
9.121730569722722	-10.00582645429732	-2.1647037706089733	2402.698296417659	5.974770434640182	9.633107345703205	-9.792161830063828	9.65	-9.8	0.0	-2.73054	3.355955475950234	2.6923436585579914
9.59728516237297	-9.817087239765332	-2.022163364874388	2405.5617799518977	5.647418740850684	9.64842	-9.95866	9.65	-9.95	0.0	-2.73053	3.3310384173931817	2.6923436585579914
9.083542196987617	-10.392449288554296	-2.4186555071664584	2409.01337486947	6.111984281258537	9.613809406564434	-9.987031713890428	9.7	-10.1	0.998187	-2.99456	3.3310384173931817	5.525999843772894
9.697845833916475	-10.114259316819908	-2.3703145756895787	2411.585420912536	5.746179300645086	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	2.959867767355404	5.525999843772894
9.1265531711689	-10.623036714815392	-2.4891157686374537	2415.240041816868	6.14828669616027	9.76979816523717	-10.35679222059265	9.8	-10.4	0.909806	-2.7294	2.959867767355404	4.3524916916594805
9.769494388474435	-10.356980248932219	-2.3980213674760034	2418.054970978675	5.690274264918357	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	5.609274793627226	4.3524916916594805
9.310238799501654	-10.891628989730624	-2.292914619219457	2421.53349703466	5.972425552199269	9.86170246860729	-10.691705968210353	9.85	-10.7	0.0	-2.72718	5.609274793627226	2.740459323929068
9.805163677310297	-10.695280478079201	-2.124251098480826	2424.4259888815423	5.643097212324757	9.84674	-10.8547	9.85	-10.85	0.0	-2.72715	3.9330627030997882	2.740459323929068
9.338541525318245	-11.14369833195874	-2.2006652086063663	2427.7055213409835	5.780984704702924	9.758870297335566	-10.886982818016277	9.85	-11.0	0.0	-2.72395	3.9330627030997882	1.5713180858494238
9.858343855888139	-11.023457173675578	-2.050555733445358	2430.4199318849865	5.456421771702186	9.86442	-11.1448	9.85	-11.15	0.0	-2.72395	2.542139054551668	1.5713180858494238
9.334170732664466	-11.475771819488683	-2.123085331644177	2433.9663059700224	5.836572525504293	9.872444817503993	-11.315967884601767	9.85	-11.3	0.0	-2.73074	2.542139054551668	2.855468299042831
9.83068581359089	-11.302515778705871	-2.0076346817954063	2436.8955527736266	5.593338651194831	9.85036	-11.4464	9.85	-11.45	0.0	-2.73075	2.7875518465255924	2.855468299042831
9.395859330321619	-11.824076813377202	-2.1144852164248196	2440.457184632355	5.937561288651863	9.931420988502246	-11.678266531858958	9.85	-11.6	0.0	-2.72396	2.7875518465255924	2.7767040168513946
9.797192383435956	-11.602127829137661	-1.9747007139277568	2443.422959429339	5.699241529760401	9.83174	-11.7336	9.85	-11.75	0.0	-2.72396	2.6613922496653513	2.7767040168513946
9.399658496543756	-12.05995916727569	-2.0286902598364955	2446.50934996792	5.87324577632603	9.808433251241416	-11.87022662150735	9.8	-11.9	-1.0005	-3.00149	2.6613922496653513	1.291153037101714
9.804213498844026	-11.951554662901106	-1.8832005690245524	2449.2268761953987	5.718485697747668	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	1.7512169903294723	1.291153037101714
9.455496302687052	-12.039990824272286	-1.358419544422286	2452.214041775385	5.605273644738736	9.645190692819444	-12.171354837862102	9.65	-12.15	-1.81799	-1.81797	1.7512169903294723	3.467089491177749
9.675948023829074	-12.174789256871986	-1.172616621588878	2455.075968584915	5.48364098574596	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	2.278831857749016	3.467089491177749
9.311194391293627	-12.3011677527823	-1.200668205288299	2458.901404810143	5.95115154202689	9.470138240647174	-12.432351678706327	9.45	-12.4	-1.82042	-2.73064	2.278831857749016	1.6903262176143428
9.40031176694784	-12.393969619511465	-0.8211324709856781	2462.330563837874	5.968930542475146	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	3.9059836702190456	1.6903262176143428
9.277461911842552	-12.535203834506149	-0.6428370023988655	2465.4236121467643	6.0156263481001115	9.215583545053638	-12.657717026941967	9.25	-12.65	-1.99893	-1.99891	3.9059836702190456	0.38978566302114337
9.267860257320715	-12.62593074960639	-0.45327460986772466	2468.3974517707784	5.980855902993605	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	2.744872240574373	0.38978566302114337
9.176713684996056	-12.719478513298384	-0.5660098402457764	2471.705231013817	5.985783206272479	9.088019438715486	-12.835113592077379	9.05	-12.85	-1.81839	-1.81839	2.744872240574373	0.27278826855253485
9.064245292845	-12.869296962837506	-0.40766682700430346	2475.2802538336723	6.109674216343415	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	2.0631064729990296	0.27278826855253485
9.190183893626212	-12.839198751082485	-0.22881589448693143	2479.8257485769295	6.594547964313389	8.856903571832328	-13.141601305748997	8.8	-13.0	-2.72942	-0.909806	2.0631064729990296	3.5540878229261392
8.888612459991206	-12.999179833292823	-0.5744627318642945	2483.9449340939473	6.7385176202945365	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	5.653315282020015	3.5540878229261392
8.853882238998283	-12.936974482917247	-0.6325662694847559	2487.3815446586755	6.7663048968468695	8.491677586620543	-13.098344695986828	8.5	-13.15	-2.99987	-1.99991	5.653315282020015	0.833915077275355
8.540829150902823	-13.251569048975677	-0.8948885298660395	2490.526446259024	6.874518291245004	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	4.568755422916677	0.833915077275355
8.797476558343636	-12.87793391512078	-1.1427152580159652	2493.7203071365157	6.86741098948502	8.194209942571504	-13.076755997458328	8.25	-13.2	-1.99797	0.998985	4.568755422916677	5.238346140076892
8.308965246573079	-13.172801908848026	-1.1676518695413691	2495.4354408914724	6.78751725718501	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	4.200814400596522	5.238346140076892
8.421598464154666	-13.153393806550794	-1.1744925218599538	2499.3562497809967	7.072506253446941	7.999904244630974	-13.187866288249031	8.0	-13.2	-2.73	-0.910004	4.200814400596522	1.3505682056824246
7.955821774285529	-13.27284635930352	-1.4339164379558644	2502.6311606498703	6.848284337440173	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	1.6317103649546334	1.3505682056824246
8.29225313133744	-12.97951905039581	-1.657182188173024	2506.4700316102094	6.931189747966946	7.578240488805433	-13.134463609292538	7.65	-13.25	-3.62957	0.0	1.6317103649546334	4.4397487566991805
7.584206097800019	-13.263212824351774	-1.5179771364689862	2508.1756365737438	5.861359159112213	7.45422	-13.2433	7.45	-13.25	-3.62953	0.0	4.367625752051642	4.4397487566991805
7.939924396098906	-13.160345839982059	-1.5719842426130606	2512.022968979477	6.3485806499997155	7.332412235402021	-13.271780949447844	7.3	-13.25	-2.7301	0.0	4.367625752051642	3.0022511221743597
7.2528824189300725	-13.290554938990113	-1.9057969469382954	2514.995842589658	6.0934310844654025	7.13166	-13.2372	7.15	-13.25	-2.73007	0.0	2.476614746784004	3.0022511221743597
7.623959990047388	-13.03789716221492	-1.887184804054965	2518.8507831422157	6.445891737097619	6.974672360462726	-13.164284648403699	7.0	-13.25	-2.72703	0.0	2.476614746784004	3.0704307963959785
6.9851089128044785	-13.32682749642921	-1.931410529968421	2521.3529098158015	5.851413176980223	6.84852	-13.2404	6.85	-13.25	-2.727	0.0	3.8728420796449714	3.0704307963959785
7.482986744999259	-13.024964104759313	-2.1263804671259265	2525.0089126591492	6.181639093939742	6.711301194352253	-13.259812160384703	6.7	-13.2	-2.72742	0.909144	3.8728420796449714	4.414293210886235
6.673491455282612	-13.244896684517203	-2.188830156947355	2527.3480960908564	5.5396902970458415	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	3.8694302108340275	4.414293210886235
7.2745222461533094	-12.915978369731949	-2.085266256824207	2531.136558696448	6.152469421469673	6.325448820538104	-12.930321201685329	6.4	-13.1	-2.72703	0.908994	3.8694302108340275	8.028268511856746
6.4288213476652425	-13.182366677668819	-2.392518436586065	2533.9057338001894	5.7008637216919	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	5.64182401359114	8.028268511856746
6.957966070756258	-12.847264235357253	-2.238406335209111	2537.5145194280876	6.1050247527866235	6.0971149211181315	-13.002111141221592	6.1	-13.0	-2.73	0.910004	5.64182401359114	5.597405450546581
6.111321513578151	-13.082326489491804	-2.4103727086224263	2539.961873411715	5.437835671141253	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	5.323765214060675	5.597405450546581
6.799037081930389	-12.973767937291111	-2.3346347309409103	2543.183828541757	5.874532560118141	5.893427606018405	-13.118500421260816	5.8	-12.9	-2.99275	0.99759	5.323765214060675	6.303136316763642
5.825170306650827	-12.897777280300701	-2.6716842281240707	2546.002536331584	5.75753805854936	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	2.942698561861753	6.303136316763642
6.524453716266172	-12.84180187959779	-2.453725375211022	2549.6449572021284	6.153680329312019	5.61778315297683	-12.852689628483592	5.55	-12.75	-1.81993	1.81994	2.942698561861753	7.015071665923459
5.582620764546533	-12.81943557875968	-2.7511979013421013	2552.523109842774	5.654927698748091	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	6.039419794824622	7.015071665923459
6.282974521400872	-12.47234096777878	-2.4469848760085133	2556.2452808595644	6.137265219771217	5.309174515956106	-12.428402470515762	5.35	-12.55	-1.81722	1.81723	6.039419794824622	9.076915942541762
5.404546811747932	-12.645172529162457	-2.6208597967505827	2559.020134425503	5.576221776921066	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	7.11152270139447	9.076915942541762
6.119440986067686	-12.244929709788405	-2.6831166700730344	2562.6430146567195	6.070165375495768	5.133380732235422	-12.437476001903043	5.1	-12.35	-2.72881	1.8192	7.11152270139447	8.269260222132715
5.089399392356181	-12.447316765527198	-2.8204630230679935	2565.0527030714507	5.3240897967461995	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	7.4405434711371985	8.269260222132715
5.8592374254553485	-12.305460755472282	-2.502076273641836	2568.354075969728	5.6754722355180505	4.929930081864242	-12.178720256165262	4.9	-12.15	-0.908467	1.81693	7.4405434711371985	8.855571498422927
4.919392447754959	-12.152648862898012	-2.723840435523406	2571.1768428801947	5.357852417351772	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	2.272293207380677	8.855571498422927
5.78541738585844	-11.92005327246874	-2.6303046563182257	2575.0201193088205	6.16854960512708	4.799090742994122	-11.973762488479053	4.75	-11.9	-1.81788	2.72684	2.272293207380677	11.173246233591083
4.822040494311938	-12.034763959023898	-2.772748397929244	2577.951341827231	5.6487914832735076	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	11.28166940339224	11.173246233591083
5.3859431093032875	-11.499020733650989	-2.353361287829557	2581.615897005058	6.1206441516062	4.506877379734386	-11.449078300196856	4.6	-11.65	-0.909963	1.81994	11.28166940339224	8.999339074636207
4.670544995471839	-11.72997863727562	-2.312542124006723	2584.361165162244	5.5704542662781495	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	6.3746832761371905	8.999339074636207
5.395990665253569	-11.086249020100212	-2.941444511435758	2588.1422878426174	6.136619732024711	4.467982418331339	-11.269186477713555	4.5	-11.35	-0.909227	3.63689	6.3746832761371905	13.51633193340135
4.551494334659242	-11.375401646933042	-2.664194308941214	2590.6977894019474	5.534636924001439	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	9.08015714644172	13.51633193340135
